id,source,predicate,target,unit,confidence,doc_instance_id,clause_id,support_count,track,evidence_anchors
edge_deb07dff9cb970442fe2528d,PolicyDocument:a841fd40884f65693f42fff950340f5c6e1dbdd734f6cb20bc5e15c9bbf474ec,contains_mechanism,Mechanism:mechanism_ead818d0694ebd444fbf,,0.97288,a841fd40884f65693f42fff950340f5c6e1dbdd734f6cb20bc5e15c9bbf474ec,a841fd40884f65693f42fff950340f5c6e1dbdd734f6cb20bc5e15c9bbf474ec#clause_0004,1,strict_high,"[{""char_end"":50,""char_start"":47,""clause_id"":""a841fd40884f65693f42fff950340f5c6e1dbdd734f6cb20bc5e15c9bbf474ec#clause_0004"",""doc_instance_id"":""a841fd40884f65693f42fff950340f5c6e1dbdd734f6cb20bc5e15c9bbf474ec""}]"
edge_954c0ca0e80066c6134494a7,PolicyDocument:a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,contains_mechanism,Mechanism:mechanism_30c8fce1fa561737a342,,0.997892,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0003,3,strict_high,"[{""char_end"":14,""char_start"":3,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0003"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""},{""char_end"":26,""char_start"":15,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0003"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""},{""char_end"":38,""char_start"":27,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0003"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""}]"
edge_126a027f889b26ba97cf1f94,PolicyDocument:a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,contains_mechanism,Mechanism:mechanism_adf1bdcf9f64a0d1e873,,0.950734,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0002,2,strict_high,"[{""char_end"":25,""char_start"":21,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0002"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""},{""char_end"":16,""char_start"":5,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0002"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""}]"
edge_3641646c6190a34741a9b7ad,PolicyDocument:a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,contains_mechanism,Mechanism:mechanism_c7fe316e00abd82c368d,,0.79576,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0001,2,strict_high,"[{""char_end"":16,""char_start"":5,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0001"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""},{""char_end"":28,""char_start"":17,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0001"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""}]"
edge_783076bc374f70e5b1c3ce40,PolicyDocument:a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,contains_mechanism,Mechanism:mechanism_da927f7f624784229bcb,,0.73885,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0001,1,strict_high,"[{""char_end"":37,""char_start"":33,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0001"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""}]"
edge_fd0e21327cca624569791ac0,PolicyDocument:ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0,contains_mechanism,Mechanism:mechanism_3bbbdb931d754a302b21,,0.948826,ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0,ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0001,2,strict_high,"[{""char_end"":11,""char_start"":8,""clause_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0001"",""doc_instance_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0""},{""char_end"":23,""char_start"":19,""clause_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0001"",""doc_instance_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0""}]"
edge_0652284181371c9883240663,PolicyDocument:ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0,contains_mechanism,Mechanism:mechanism_5c8b96cfe84dff50c822,,0.948826,ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0,ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0002,2,strict_high,"[{""char_end"":9,""char_start"":6,""clause_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0002"",""doc_instance_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0""},{""char_end"":20,""char_start"":17,""clause_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0002"",""doc_instance_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0""}]"
edge_727956ecda15e5b2592d1a93,PolicyDocument:ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0,contains_mechanism,Mechanism:mechanism_7e3a3f84cf345e9291f7,,0.933392,ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0,ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0003,1,strict_high,"[{""char_end"":25,""char_start"":20,""clause_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0003"",""doc_instance_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0""}]"
edge_19a7423cc6490efb1021c9ca,PolicyDocument:ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0,contains_mechanism,Mechanism:mechanism_9cc7aa0710a0cbbad4b0,,0.99998,ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0,ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0000,1,strict_high,"[{""char_end"":101,""char_start"":98,""clause_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0#clause_0000"",""doc_instance_id"":""ad67c3fdaa5a26925e5e3474443bab3a8b1737e94937ccbe115cabd74e2fc9a0""}]"
edge_8baa7e9cd309948ee2109285,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_0eef3b51103e8f296933,,0.997892,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0020,3,strict_high,"[{""char_end"":55,""char_start"":53,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0020"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""},{""char_end"":70,""char_start"":66,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0020"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""},{""char_end"":103,""char_start"":98,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0020"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_b1ae4a0fe6dc7145b6474adc,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_30a23a3f2435cf743f66,,0.999142,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0018,2,strict_high,"[{""char_end"":30,""char_start"":27,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0018"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""},{""char_end"":66,""char_start"":61,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0018"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_5174d98a741d2989add58f4b,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_31768e6f953816787115,,0.85321,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0014,1,strict_high,"[{""char_end"":38,""char_start"":35,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0014"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_994f9963a22e14560cec80bb,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_6a72ed221836e0c94614,,0.999827,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0002,2,strict_high,"[{""char_end"":52,""char_start"":48,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0002"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""},{""char_end"":80,""char_start"":75,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0002"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_3d539ef9f4db00a1851d016a,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_769116cb80944380dae0,,0.999142,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0010,2,strict_high,"[{""char_end"":12,""char_start"":9,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0010"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""},{""char_end"":44,""char_start"":39,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0010"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_a5cacd03d224bbd47cb3cb67,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_817846bf500bbe9a1f74,,0.999574,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0016,1,strict_high,"[{""char_end"":43,""char_start"":39,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0016"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_76a807b921a1745e9c486ffd,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_8cd7e7073b962d8c0473,,0.996166,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0015,1,strict_high,"[{""char_end"":37,""char_start"":32,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0015"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_fd32843b8122d80b585ec76f,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_a972c1fd713729d8cea3,,0.999142,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0007,2,strict_high,"[{""char_end"":12,""char_start"":9,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0007"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""},{""char_end"":44,""char_start"":39,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0007"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_4352abb20a2a2010ec9f01a2,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_c2e0fad79ba020bd9a80,,0.999993,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0005,3,strict_high,"[{""char_end"":49,""char_start"":45,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0005"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""},{""char_end"":74,""char_start"":70,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0005"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""},{""char_end"":106,""char_start"":101,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0005"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_9d5d19b08d3f09164069fed5,PolicyDocument:ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,contains_mechanism,Mechanism:mechanism_ff350aab925518fcd75d,,0.85321,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167,ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0012,1,strict_high,"[{""char_end"":24,""char_start"":22,""clause_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167#clause_0012"",""doc_instance_id"":""ad8d0971d97051367bf7e78a6885dd89b83772d35f94aaff8c56c77398caa167""}]"
edge_af7a62a6600821cc0a5ce20c,PolicyDocument:b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a,contains_mechanism,Mechanism:mechanism_60b867cdcb71d161c5ee,,0.999996,b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a,b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a#clause_0003,3,strict_high,"[{""char_end"":41,""char_start"":39,""clause_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a#clause_0003"",""doc_instance_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a""},{""char_end"":54,""char_start"":53,""clause_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a#clause_0003"",""doc_instance_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a""},{""char_end"":89,""char_start"":88,""clause_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a#clause_0003"",""doc_instance_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a""}]"
edge_c129f57be67e531230eff54a,PolicyDocument:b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a,contains_mechanism,Mechanism:mechanism_69a3ce124b3d572ea62a,,0.999996,b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a,b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a#clause_0001,3,strict_high,"[{""char_end"":167,""char_start"":165,""clause_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a#clause_0001"",""doc_instance_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a""},{""char_end"":180,""char_start"":179,""clause_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a#clause_0001"",""doc_instance_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a""},{""char_end"":215,""char_start"":214,""clause_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a#clause_0001"",""doc_instance_id"":""b226c20a65783d1f8db7b2363b213e14f1e34d6b8e5e8bdb96566bb70d6c687a""}]"
edge_f3114a6fcf611c437de44977,PolicyDocument:b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,contains_mechanism,Mechanism:mechanism_38d5388d225e19df44e1,,0.996859,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0004,2,strict_high,"[{""char_end"":14,""char_start"":5,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0004"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""},{""char_end"":26,""char_start"":15,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0004"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""}]"
edge_276b253bf55c7217bca9f3fb,PolicyDocument:b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,contains_mechanism,Mechanism:mechanism_414e8637b531cc41fff0,,0.984632,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0002,3,strict_high,"[{""char_end"":21,""char_start"":10,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0002"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""},{""char_end"":33,""char_start"":22,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0002"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""},{""char_end"":49,""char_start"":38,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0002"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""}]"
edge_4046a203ddb45074df21a05e,PolicyDocument:b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,contains_mechanism,Mechanism:mechanism_cf39fdfa1564950bf413,,0.984632,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0003,2,strict_high,"[{""char_end"":14,""char_start"":4,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0003"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""},{""char_end"":26,""char_start"":15,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0003"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""}]"
edge_3fb319a5941a3bdd2c090df6,PolicyDocument:b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,contains_mechanism,Mechanism:mechanism_d8c87fda618976b06c3a,,0.997892,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0001,2,strict_high,"[{""char_end"":25,""char_start"":14,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0001"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""},{""char_end"":41,""char_start"":30,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0001"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""}]"
edge_55fcea3efce329cf0d2db5b4,PolicyDocument:b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,contains_mechanism,Mechanism:mechanism_fb910fcbe832ff0e9ba1,,0.978119,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1,b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0005,1,strict_high,"[{""char_end"":31,""char_start"":21,""clause_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1#clause_0005"",""doc_instance_id"":""b5738e1db12f50b7e6a3416bacdba11f06c5373d2cb3d80d31a90bdf09b3ddb1""}]"
edge_8de240b90bd6bab6f60c6c36,PolicyDocument:b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe,contains_mechanism,Mechanism:mechanism_48b02465be11cae2651a,,0.999574,b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe,b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe#clause_0006,1,strict_high,"[{""char_end"":13,""char_start"":9,""clause_id"":""b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe#clause_0006"",""doc_instance_id"":""b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe""}]"
edge_2bc48c26eb9e88f7d3f5a4ee,PolicyDocument:b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe,contains_mechanism,Mechanism:mechanism_8bc11b8d2b9e1bf44744,,0.946849,b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe,b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe#clause_0005,2,strict_high,"[{""char_end"":28,""char_start"":25,""clause_id"":""b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe#clause_0005"",""doc_instance_id"":""b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe""},{""char_end"":53,""char_start"":49,""clause_id"":""b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe#clause_0005"",""doc_instance_id"":""b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe""}]"
edge_c2a6502ed7ba25efa7063710,PolicyDocument:b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe,contains_mechanism,Mechanism:mechanism_cecb1bf20050e24b084a,,0.999574,b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe,b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe#clause_0002,1,strict_high,"[{""char_end"":25,""char_start"":21,""clause_id"":""b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe#clause_0002"",""doc_instance_id"":""b6ac32394452c6d0ae0c24d7fb0f3da37e1c69cccd0cb1261cfbe06d98960bfe""}]"
edge_878cd99bdb5c175b45b17f90,PolicyDocument:b7970415004e18258dafe12d1a8aab2812448cb5c877684915b31d587b891911,contains_mechanism,Mechanism:mechanism_58e9b003e679bf3a311d,,0.985226,b7970415004e18258dafe12d1a8aab2812448cb5c877684915b31d587b891911,b7970415004e18258dafe12d1a8aab2812448cb5c877684915b31d587b891911#clause_0003,2,strict_high,"[{""char_end"":15,""char_start"":12,""clause_id"":""b7970415004e18258dafe12d1a8aab2812448cb5c877684915b31d587b891911#clause_0003"",""doc_instance_id"":""b7970415004e18258dafe12d1a8aab2812448cb5c877684915b31d587b891911""},{""char_end"":31,""char_start"":25,""clause_id"":""b7970415004e18258dafe12d1a8aab2812448cb5c877684915b31d587b891911#clause_0003"",""doc_instance_id"":""b7970415004e18258dafe12d1a8aab2812448cb5c877684915b31d587b891911""}]"
